WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,hand,score,move,indmid_wrist,ringpinky_wrist,thumb_wrist,middle_pinky,thumb_pinky,thumb_middle,middle_ring,pinky_itslef,middle_itself
0.39112725853919983,0.6884180307388306,3.3050602610273927e-07,0.38632357120513916,0.6302058696746826,-7.149349403334782e-05,0.3629469871520996,0.5812675952911377,-0.007836442440748215,0.331138014793396,0.5745437741279602,-0.017218483611941338,0.3071516454219818,0.5863476395606995,-0.027884962037205696,0.3636642396450043,0.537589967250824,-0.020079584792256355,0.33468082547187805,0.47373202443122864,-0.034851234406232834,0.31596535444259644,0.43151986598968506,-0.04254781827330589,0.3006937801837921,0.39843839406967163,-0.047102127224206924,0.3542383313179016,0.560190737247467,-0.029775867238640785,0.30322718620300293,0.5067559480667114,-0.04665181413292885,0.2727883458137512,0.4725646376609802,-0.055297963321208954,0.24839401245117188,0.443439245223999,-0.0598527230322361,0.34499597549438477,0.5986390113830566,-0.03780809044837952,0.2891538441181183,0.6012532114982605,-0.05499269813299179,0.2997264862060547,0.6272011399269104,-0.05220567435026169,0.3148365318775177,0.6354783177375793,-0.04572208225727081,0.3361879587173462,0.6440983414649963,-0.045327089726924896,0.29358842968940735,0.6536014676094055,-0.05740933120250702,0.30565935373306274,0.6730526089668274,-0.05132479593157768,0.32112157344818115,0.6775201559066772,-0.043430302292108536,Right,0.9959509968757629,scissor_me,0.13861456434756403,0.05094599220874163,0.04535556089690118,0.07650559161473325,0.07650559161473325,0.05584302959925669,0.05542425453456179,0.3677926768207591,0.3757313714128898
0.38061803579330444,0.5925065279006958,3.3391646070413117e-07,0.37667959928512573,0.5343345999717712,0.001205965643748641,0.35490065813064575,0.48631760478019714,-0.004691379610449076,0.32517409324645996,0.4750191569328308,-0.012326409108936787,0.30285999178886414,0.4839189350605011,-0.02046206034719944,0.3528502583503723,0.4411156475543976,-0.01710553839802742,0.3249605596065521,0.3723456561565399,-0.030737565830349922,0.30801326036453247,0.3279411792755127,-0.036960452795028687,0.2935919165611267,0.29240328073501587,-0.04056929424405098,0.3403676152229309,0.45467764139175415,-0.02620580606162548,0.29541251063346863,0.3968958854675293,-0.043298859149217606,0.2652949094772339,0.3588148057460785,-0.05161780118942261,0.24042271077632904,0.32783812284469604,-0.05544489622116089,0.3288108706474304,0.4851907789707184,-0.033621493726968765,0.2776259481906891,0.4905965030193329,-0.049321580678224564,0.28788140416145325,0.5234938859939575,-0.04605851694941521,0.302767276763916,0.5357871651649475,-0.039289962500333786,0.31947988271713257,0.524177074432373,-0.04082494229078293,0.281798779964447,0.543597400188446,-0.05186336115002632,0.2922559976577759,0.5712260007858276,-0.047117654234170914,0.30605655908584595,0.5806236267089844,-0.04014115408062935,Right,0.9927353858947754,scissor_me,0.14065658011903587,0.04669983226151153,0.03829997298988452,0.08351205514837035,0.08351205514837035,0.06324246987614512,0.06328458283091742,0.35024790025785535,0.3583396125375613
0.4443826973438263,0.5414084196090698,4.4113349417784775e-07,0.43926575779914856,0.4885706603527069,-0.002450816100463271,0.41572079062461853,0.43557700514793396,-0.013013770803809166,0.3820302486419678,0.41804423928260803,-0.025264432653784752,0.3576243221759796,0.41572996973991394,-0.03757474198937416,0.4299662411212921,0.3806198239326477,-0.02341919206082821,0.4058650732040405,0.2992466390132904,-0.04057839512825012,0.3921184539794922,0.2457640916109085,-0.049156803637742996,0.38092511892318726,0.20387563109397888,-0.05428050458431244,0.42162439227104187,0.3943515717983246,-0.033329807221889496,0.3845371603965759,0.3182012736797333,-0.05527612939476967,0.3568679392337799,0.2659551501274109,-0.0665397122502327,0.3330010175704956,0.22374171018600464,-0.0724121555685997,0.41076797246932983,0.4254763722419739,-0.04168180376291275,0.35471266508102417,0.4110734164714813,-0.061629097908735275,0.36273229122161865,0.4504307508468628,-0.056780971586704254,0.37696120142936707,0.46854037046432495,-0.048256028443574905,0.4001259505748749,0.4649572968482971,-0.05009286850690842,0.35553881525993347,0.46730536222457886,-0.06404346972703934,0.3636009097099304,0.49740514159202576,-0.058106422424316406,0.37689653038978577,0.5115411877632141,-0.04996957629919052,Right,0.9965014457702637,scissor_me,0.17831055828600761,0.0563018973700915,0.0608972715461471,0.10719793460879234,0.10719793460879234,0.07230321251545924,0.08601500896399106,0.4296990637516025,0.44718816503436365
0.5138977766036987,0.55558842420578,2.916060566349188e-07,0.5007200241088867,0.4975929260253906,-0.003400297835469246,0.4775063097476959,0.43135425448417664,-0.015548549592494965,0.4440375864505768,0.4000784158706665,-0.02894480898976326,0.4209429621696472,0.39215168356895447,-0.042894911020994186,0.5162763595581055,0.3738338351249695,-0.02631366066634655,0.49095168709754944,0.29211196303367615,-0.04445071145892143,0.47701138257980347,0.2390904575586319,-0.05420650541782379,0.4668504297733307,0.19589227437973022,-0.05995558574795723,0.5097029805183411,0.3930470645427704,-0.03635042533278465,0.47551020979881287,0.3104003071784973,-0.057750146836042404,0.4510071873664856,0.2564085125923157,-0.06699788570404053,0.4319925308227539,0.21128857135772705,-0.07089360058307648,0.49539077281951904,0.4236191213130951,-0.045184098184108734,0.4328489601612091,0.3994653820991516,-0.06541300565004349,0.4300890862941742,0.43856170773506165,-0.063429094851017,0.4423050284385681,0.46156996488571167,-0.05673111975193024,0.47710925340652466,0.46042531728744507,-0.053980227559804916,0.42801544070243835,0.44889235496520996,-0.0671037957072258,0.42920324206352234,0.4814532399177551,-0.0616707019507885,0.44209936261177063,0.5007986426353455,-0.05407922342419624,Right,0.9984407424926758,scissor_me,0.19348467050214713,0.06608169267953934,0.07824736834350876,0.1007326065788634,0.1007326065788634,0.06083224788823305,0.07690960438453232,0.49893528802468357,0.5175248517813431
0.5302563905715942,0.5866494178771973,4.424859412210935e-07,0.4964216351509094,0.546480655670166,-0.009125330485403538,0.47923555970191956,0.4893814027309418,-0.021176490932703018,0.4675673246383667,0.44647127389907837,-0.03330030292272568,0.45801281929016113,0.4223395884037018,-0.044930510222911835,0.5301307439804077,0.4131108224391937,-0.02834765985608101,0.5166775584220886,0.3355643153190613,-0.04692138358950615,0.5086732506752014,0.27607694268226624,-0.05850178375840187,0.5010483860969543,0.23250344395637512,-0.0658344179391861,0.5335918068885803,0.42575880885124207,-0.034826841205358505,0.5081254243850708,0.3454441428184509,-0.05767707899212837,0.4889388680458069,0.2855556607246399,-0.07047396898269653,0.473590612411499,0.24044033885002136,-0.07724685966968536,0.5262901782989502,0.4533616900444031,-0.040332768112421036,0.46770328283309937,0.42682844400405884,-0.060085657984018326,0.46389883756637573,0.4622717499732971,-0.05540509521961212,0.474514365196228,0.48153337836265564,-0.047163285315036774,0.511815071105957,0.48978886008262634,-0.046785932034254074,0.46077054738998413,0.4751483201980591,-0.06058700382709503,0.4592810273170471,0.5033673048019409,-0.055116187781095505,0.47041213512420654,0.520693838596344,-0.047305572777986526,Right,0.9953922033309937,scissor_me,0.19600895797382467,0.05789129330038123,0.07714780636195773,0.10849341372962673,0.10849341372962673,0.06564635407349684,0.08821028137529652,0.5198673879633029,0.5431820549918349
0.5865945816040039,0.5593976378440857,4.4301813773017784e-07,0.5507526397705078,0.5222564339637756,-0.014077452011406422,0.5353707671165466,0.46133458614349365,-0.02771132066845894,0.5281251072883606,0.41461849212646484,-0.041098251938819885,0.534618616104126,0.39878880977630615,-0.053920842707157135,0.5944931507110596,0.39067843556404114,-0.029547400772571564,0.5868544578552246,0.3118302524089813,-0.048449452966451645,0.582442581653595,0.2513100504875183,-0.060291361063718796,0.5789266228675842,0.20498275756835938,-0.0685216635465622,0.6051303744316101,0.404358834028244,-0.03526974841952324,0.5939111113548279,0.3164186477661133,-0.06006641685962677,0.5812010765075684,0.254109263420105,-0.07466631382703781,0.5723011493682861,0.2042592316865921,-0.08206402510404587,0.6032096147537231,0.4315145015716553,-0.040537986904382706,0.5446063876152039,0.3896157741546631,-0.06396213918924332,0.527133047580719,0.4320107400417328,-0.06014350429177284,0.5293318629264832,0.4632975459098816,-0.050984978675842285,0.5908182859420776,0.4668794274330139,-0.047339290380477905,0.5385777950286865,0.44097334146499634,-0.06388112902641296,0.5286158323287964,0.47217151522636414,-0.05970952287316322,0.534207284450531,0.497665137052536,-0.05213379114866257,Right,0.9979796409606934,scissor_me,0.20128032958884529,0.06079339125495786,0.08241798236824494,0.11746840180336471,0.11746840180336471,0.06740491246185543,0.10002625424116496,0.5856991402376623,0.6105946417455999
0.5976300835609436,0.5744010210037231,4.3934679183621483e-07,0.5596501231193542,0.5337786078453064,-0.01269318163394928,0.5440810322761536,0.471524178981781,-0.02540847472846508,0.5362959504127502,0.42286306619644165,-0.03863554447889328,0.5450198650360107,0.40182581543922424,-0.05100371688604355,0.6046403050422668,0.39832234382629395,-0.024868587031960487,0.599064290523529,0.32095789909362793,-0.043692171573638916,0.5951622724533081,0.2610158920288086,-0.055429279804229736,0.5926821827888489,0.2157735526561737,-0.0635186955332756,0.6175615191459656,0.41122302412986755,-0.03159463405609131,0.6071942448616028,0.3234984278678894,-0.055782295763492584,0.5962607860565186,0.2609075903892517,-0.06989610195159912,0.5903859734535217,0.21018148958683014,-0.07693935185670853,0.617558479309082,0.43871575593948364,-0.038333527743816376,0.5593878626823425,0.3999345004558563,-0.06045908108353615,0.5440595746040344,0.43819594383239746,-0.056397344917058945,0.5498063564300537,0.46321776509284973,-0.04768618568778038,0.6062320470809937,0.47418928146362305,-0.04673771187663078,0.5530164241790771,0.4526280462741852,-0.0626247301697731,0.5444493889808655,0.48253852128982544,-0.0587451197206974,0.5529171228408813,0.5052337646484375,-0.05164951831102371,Right,0.9976436495780945,scissor_me,0.20089357059121943,0.05994062781446652,0.08355419290170563,0.11374959333094758,0.11374959333094758,0.06472126639503295,0.09492722820865773,0.6034610758004533,0.6256679657920741
0.563323438167572,0.5682315230369568,4.187386934972892e-07,0.5239870548248291,0.5256244540214539,-0.01172246690839529,0.5103676319122314,0.46432384848594666,-0.02374906837940216,0.5026036500930786,0.4208134710788727,-0.036632463335990906,0.5058783888816833,0.3949495553970337,-0.04875066876411438,0.5688746571540833,0.39025089144706726,-0.02288014441728592,0.5613613724708557,0.3135544955730438,-0.04167025163769722,0.5563561320304871,0.25317639112472534,-0.05404076725244522,0.552107036113739,0.20910538733005524,-0.06263311952352524,0.5793945789337158,0.40276533365249634,-0.030161727219820023,0.5629151463508606,0.3191725015640259,-0.05523081123828888,0.5487130880355835,0.25887054204940796,-0.07092877477407455,0.5394566059112549,0.20857316255569458,-0.07915616035461426,0.578866183757782,0.4294099509716034,-0.03734299913048744,0.5200409293174744,0.396759033203125,-0.060082048177719116,0.5086560249328613,0.4341316521167755,-0.05629071593284607,0.5154091119766235,0.4538562297821045,-0.04798610508441925,0.5670661926269531,0.46415627002716064,-0.046087250113487244,0.5137920379638672,0.4481704533100128,-0.06254923343658447,0.5093828439712524,0.4768064618110657,-0.058026835322380066,0.5202414393424988,0.4945937395095825,-0.050460100173950195,Right,0.9970551133155823,scissor_me,0.20036555500029657,0.06013083341976344,0.08207766149942941,0.11087305324796404,0.11087305324796404,0.06626914805793405,0.09191212030272666,0.5694476865246294,0.5897088075667511
0.6311889886856079,0.5767529010772705,3.4232198231620714e-07,0.6088878512382507,0.5429027676582336,-0.01064503937959671,0.6000227332115173,0.4843090772628784,-0.019684087485074997,0.5980349779129028,0.44038817286491394,-0.029942350462079048,0.6035876870155334,0.4266708195209503,-0.03963455930352211,0.6551355123519897,0.42000606656074524,-0.013748079538345337,0.6599633097648621,0.35462212562561035,-0.028180813416838646,0.6600893139839172,0.29927390813827515,-0.03677845746278763,0.6609241366386414,0.2589446008205414,-0.04213474318385124,0.6695331335067749,0.436797559261322,-0.020022640004754066,0.6732615232467651,0.36113521456718445,-0.034291867166757584,0.6690563559532166,0.3170778155326843,-0.040301885455846786,0.6677239537239075,0.27743855118751526,-0.041549067944288254,0.6747040748596191,0.4667346477508545,-0.0275165643543005,0.6358420252799988,0.4266777038574219,-0.045469917356967926,0.617364227771759,0.44869568943977356,-0.04249688982963562,0.6157334446907043,0.4660993218421936,-0.034529514610767365,0.6671003699302673,0.5044577121734619,-0.03648129105567932,0.6290679574012756,0.4765825569629669,-0.04957924410700798,0.6137300133705139,0.4886398911476135,-0.04546210169792175,0.6123906373977661,0.5030828714370728,-0.03843478485941887,Right,0.9944695830345154,scissor_me,0.1381502711859781,0.04526962258978706,0.06292136468366483,0.05709141824140307,0.05709141824140307,0.028298239259996194,0.04531545274706961,0.6518669734742737,0.6578118439882745
0.6692429780960083,0.6132098436355591,4.777574531544815e-07,0.6462658047676086,0.5663766264915466,-0.008454931899905205,0.6394857168197632,0.4970299005508423,-0.016633562743663788,0.6400152444839478,0.4488323926925659,-0.027130888774991035,0.6507248282432556,0.4492896497249603,-0.03710334748029709,0.6906623244285583,0.4314008355140686,-0.011713375337421894,0.7051300406455994,0.3627961575984955,-0.02673736773431301,0.7129367589950562,0.3100239038467407,-0.03564947471022606,0.7202919125556946,0.27081406116485596,-0.04120923951268196,0.7112249135971069,0.4543043076992035,-0.020700976252555847,0.7251792550086975,0.37754642963409424,-0.03761379048228264,0.7260561585426331,0.3227851986885071,-0.04745299369096756,0.7275233268737793,0.2766725718975067,-0.05142037570476532,0.7200242877006531,0.4909539222717285,-0.03054763935506344,0.6813271641731262,0.45110708475112915,-0.0501285083591938,0.6598867774009705,0.4767043888568878,-0.04796144366264343,0.6567547917366028,0.4954512417316437,-0.03992114216089249,0.7153815031051636,0.534665584564209,-0.04169224575161934,0.6745194792747498,0.5034767389297485,-0.05343322083353996,0.6573356986045837,0.521511971950531,-0.04810146242380142,0.6555745601654053,0.5405904650688171,-0.0404670275747776,Right,0.9953401684761047,scissor_me,0.16454103143378807,0.04942654847430572,0.06431657708340754,0.08578262749682697,0.08578262749682697,0.05001169317405996,0.06437152548372893,0.700878780549818,0.7080942082572221
0.6166368722915649,0.5983904600143433,3.863986819396814e-07,0.5778732895851135,0.5453061461448669,-0.012427311390638351,0.5641764998435974,0.4794865846633911,-0.0261687021702528,0.5578608512878418,0.4270819127559662,-0.04123552516102791,0.5654537081718445,0.4217311441898346,-0.05505355820059776,0.6252604722976685,0.410288542509079,-0.022370759397745132,0.6211966276168823,0.32922470569610596,-0.04266633838415146,0.6191418170928955,0.26873868703842163,-0.05579299479722977,0.6179481148719788,0.22374612092971802,-0.06473822891712189,0.6376591920852661,0.4273405969142914,-0.030745236203074455,0.6276764869689941,0.3352859616279602,-0.05618107691407204,0.6187296509742737,0.2716766893863678,-0.07024627178907394,0.6142532825469971,0.22018314898014069,-0.07700254768133163,0.6372800469398499,0.4576318860054016,-0.03964699059724808,0.5813704133033752,0.41803622245788574,-0.061545006930828094,0.568220853805542,0.45587942004203796,-0.056132614612579346,0.575021505355835,0.48196113109588623,-0.046405594795942307,0.6253629326820374,0.49320682883262634,-0.05062006041407585,0.5737031102180481,0.4645977318286896,-0.06393148005008698,0.5651642680168152,0.4937744140625,-0.057720787823200226,0.5723147392272949,0.5183254480361938,-0.049322668462991714,Right,0.9974100589752197,scissor_me,0.2125674639516793,0.059363338005809396,0.08888217475616944,0.11832755112054749,0.11832755112054749,0.06495198231297672,0.10066379714755791,0.6263798555008764,0.6465220202662734
0.6678572297096252,0.7525249123573303,3.4602967957653163e-07,0.6502005457878113,0.6946382522583008,-0.008253959007561207,0.6430612206459045,0.6201663613319397,-0.018900422379374504,0.6429761648178101,0.5689390897750854,-0.031026272103190422,0.6473057270050049,0.5313933491706848,-0.04358147829771042,0.7031479477882385,0.5749111771583557,-0.02514192834496498,0.7179273366928101,0.5035338401794434,-0.045404452830553055,0.7236872315406799,0.4499262869358063,-0.060043688863515854,0.7280980348587036,0.4060141444206238,-0.06968704611063004,0.716290295124054,0.6002716422080994,-0.03393363952636719,0.7301523089408875,0.5193741917610168,-0.05369124561548233,0.7299910187721252,0.458732008934021,-0.06476335227489471,0.7291855812072754,0.40860411524772644,-0.07108994573354721,0.7188606858253479,0.639215886592865,-0.042496584355831146,0.6881954669952393,0.5842790007591248,-0.06267989426851273,0.6593024730682373,0.611854076385498,-0.05767936259508133,0.6468796133995056,0.6431475877761841,-0.04913749173283577,0.7104088068008423,0.6855738162994385,-0.05209895223379135,0.6786568760871887,0.6392551064491272,-0.06752871721982956,0.6554674506187439,0.6517947912216187,-0.061197057366371155,0.6455554962158203,0.6745009422302246,-0.0525597408413887,Right,0.996637225151062,scissor_me,0.1932575434167918,0.060097049161236704,0.09290335682817741,0.09622531860719707,0.09622531860719707,0.04928997392740886,0.08373736684319244,0.7019830088836017,0.7163918650364609
0.6937723159790039,0.6710160970687866,5.246820933280105e-07,0.6650316715240479,0.6091240644454956,-0.011494319885969162,0.6573578119277954,0.5306625962257385,-0.023376500234007835,0.6589388847351074,0.4716709554195404,-0.03783077374100685,0.6792617440223694,0.46806928515434265,-0.05162792280316353,0.7171544432640076,0.4570310711860657,-0.01590818352997303,0.7333330512046814,0.3798637390136719,-0.03450246900320053,0.744051456451416,0.324898362159729,-0.046863291412591934,0.7551354765892029,0.2825217843055725,-0.05570687726140022,0.7399274706840515,0.4841347634792328,-0.02556908130645752,0.7523677349090576,0.40286654233932495,-0.048828963190317154,0.7557375431060791,0.3443886935710907,-0.06375826895236969,0.7601030468940735,0.2970725893974304,-0.07146843522787094,0.7480058073997498,0.5250211954116821,-0.036097344011068344,0.704398512840271,0.4741360545158386,-0.06134364753961563,0.6769886612892151,0.517134428024292,-0.05864545702934265,0.6719687581062317,0.5494055151939392,-0.04946127533912659,0.7415727972984314,0.571575939655304,-0.048098403960466385,0.692084550857544,0.5323164463043213,-0.06491085141897202,0.6730006337165833,0.5638372898101807,-0.06051606684923172,0.6718651056289673,0.5943014025688171,-0.05279700830578804,Right,0.995830774307251,scissor_me,0.2129924709172002,0.061440553131494546,0.09302641265000222,0.11480232858005834,0.11480232858005834,0.05561569863448401,0.09344671818990946,0.7253391185319522,0.7328334977830417
0.6127351522445679,0.9407590627670288,3.734936626642593e-07,0.5971590280532837,0.8822751641273499,-0.00849307980388403,0.590860903263092,0.8259782195091248,-0.020577585324645042,0.5826913714408875,0.7975056171417236,-0.033773407340049744,0.5752013921737671,0.7817491888999939,-0.04794122278690338,0.6415932774543762,0.7860026359558105,-0.03001849725842476,0.6532528400421143,0.7197890877723694,-0.0485556535422802,0.6580253839492798,0.6728352308273315,-0.059917598962783813,0.6638425588607788,0.6330045461654663,-0.06763050705194473,0.6550866365432739,0.8159865736961365,-0.04011261835694313,0.6621422171592712,0.7505032420158386,-0.062164951115846634,0.6597836017608643,0.7050119638442993,-0.07332110404968262,0.6587221622467041,0.6655210256576538,-0.07882104068994522,0.655417263507843,0.856784462928772,-0.049397166818380356,0.6135223507881165,0.8095425963401794,-0.07153216004371643,0.5904728174209595,0.8298009634017944,-0.06807245314121246,0.5853381156921387,0.8452327847480774,-0.06054897606372833,0.6425600647926331,0.9030876159667969,-0.059252090752124786,0.5980180501937866,0.8651682734489441,-0.07265499234199524,0.5828173756599426,0.8766049146652222,-0.06487055867910385,0.585326075553894,0.8908519744873047,-0.05611611157655716,Right,0.9937601089477539,scissor_me,0.16055305821982202,0.06437156083425055,0.07463451941282884,0.0788659511556773,0.0788659511556773,0.051364522867306306,0.05595359927031396,0.6480036067526136,0.6480917921044984
0.611811101436615,0.9015680551528931,4.5474783405552444e-07,0.5889099836349487,0.8362647891044617,-0.008639683946967125,0.5732351541519165,0.7822293639183044,-0.022210687398910522,0.5619637966156006,0.7712633013725281,-0.03617428243160248,0.5528378486633301,0.779058575630188,-0.05120055750012398,0.6254865527153015,0.7543573975563049,-0.0340116061270237,0.6260270476341248,0.7002930641174316,-0.05390263721346855,0.6264402866363525,0.661704421043396,-0.06761148571968079,0.6286831498146057,0.6225701570510864,-0.07747381925582886,0.6373902559280396,0.7813664078712463,-0.044617924839258194,0.6380220651626587,0.7045292258262634,-0.06612903624773026,0.6355670094490051,0.6454362273216248,-0.07990476489067078,0.6335334777832031,0.5912623405456543,-0.08904789388179779,0.6368111968040466,0.8229243755340576,-0.05429079011082649,0.5982332229614258,0.7889903783798218,-0.07595406472682953,0.5784574151039124,0.7948800325393677,-0.07796408236026764,0.5680270791053772,0.7949062585830688,-0.0756920725107193,0.6257891654968262,0.8708276748657227,-0.06425368040800095,0.5854642391204834,0.8449800610542297,-0.07877689599990845,0.5684647560119629,0.8454105854034424,-0.07521433383226395,0.5598119497299194,0.8448076248168945,-0.07093971967697144,Right,0.9816040992736816,scissor_me,0.17045338070958582,0.08228666101058923,0.06968742936354388,0.08782824907952147,0.08782824907952147,0.07962654685265136,0.05911775499244598,0.6290956661428169,0.6405843057205693
0.6142913103103638,0.8930972814559937,4.4016570655003306e-07,0.5924292206764221,0.8294311761856079,-0.006014266517013311,0.5731915831565857,0.7737016081809998,-0.0216312687844038,0.5534785985946655,0.760066568851471,-0.03829962760210037,0.5407819747924805,0.7610419988632202,-0.05557655170559883,0.6219244003295898,0.7405185103416443,-0.038706813007593155,0.617176353931427,0.6731712818145752,-0.058895159512758255,0.6170631647109985,0.6309115290641785,-0.0717940554022789,0.6193518042564392,0.5899736881256104,-0.08207273483276367,0.6323356628417969,0.766214907169342,-0.05002718046307564,0.6220088005065918,0.7003633975982666,-0.07545699924230576,0.6169298887252808,0.6552699208259583,-0.08884771913290024,0.6158474087715149,0.6108659505844116,-0.09816867113113403,0.6278960108757019,0.8049371242523193,-0.059272173792123795,0.5678846836090088,0.7660920023918152,-0.07731007039546967,0.5549141764640808,0.7979456186294556,-0.06871139258146286,0.5600467920303345,0.8148993253707886,-0.06083613261580467,0.6134641170501709,0.8494890928268433,-0.06941346079111099,0.5585755705833435,0.8203895092010498,-0.07985840737819672,0.5504730939865112,0.8369016051292419,-0.07098975777626038,0.5594071745872498,0.8475715517997742,-0.06360102444887161,Right,0.9887269735336304,scissor_me,0.1757921847932984,0.06902317208253983,0.07841921194024337,0.09378268836376336,0.09378268836376336,0.07077978428063503,0.08207586537074363,0.6317464653703908,0.6338395158846382
0.6284396648406982,0.9285811185836792,1.2790087566827424e-07,0.6129201650619507,0.8635549545288086,-0.011549456976354122,0.6205835938453674,0.7913575172424316,-0.020526092499494553,0.6260406374931335,0.7495439052581787,-0.031009962782263756,0.6270188093185425,0.7118964791297913,-0.040795110166072845,0.6844875812530518,0.7599332332611084,-0.012688688933849335,0.7045816779136658,0.6943522691726685,-0.03228558972477913,0.7119916677474976,0.645753800868988,-0.04572172462940216,0.716019332408905,0.6027247905731201,-0.05425138399004936,0.7009281516075134,0.8004158139228821,-0.022498011589050293,0.7245171666145325,0.7370363473892212,-0.05176582559943199,0.7137391567230225,0.6853240132331848,-0.06740965694189072,0.699448823928833,0.6463909149169922,-0.07051771134138107,0.702857494354248,0.8464454412460327,-0.033681150525808334,0.665661633014679,0.7893227338790894,-0.060134537518024445,0.629988431930542,0.8072361946105957,-0.05983321741223335,0.6167566180229187,0.8296497464179993,-0.05054326355457306,0.6902325749397278,0.8909261226654053,-0.0464913435280323,0.6462434530258179,0.8443396091461182,-0.06173044815659523,0.6225889921188354,0.855534017086029,-0.0566016249358654,0.6183356046676636,0.8751854300498962,-0.04745689779520035,Right,0.9984585642814636,scissor_me,0.16110242572283173,0.05491976143885413,0.08774948987262476,0.08198709803999193,0.08198709803999193,0.03925968713459227,0.06039624802750865,0.6702438919340139,0.6645594741808694
0.578909158706665,0.8561753034591675,4.068617442953837e-07,0.5542523264884949,0.8053919672966003,-0.009745347313582897,0.5329357981681824,0.7474890947341919,-0.0238615982234478,0.511735200881958,0.712146520614624,-0.03728772699832916,0.4991796016693115,0.6913576126098633,-0.05094267800450325,0.5804683566093445,0.704728364944458,-0.03756798058748245,0.5667849183082581,0.6283472776412964,-0.05624138563871384,0.5586127638816833,0.5751498937606812,-0.06714918464422226,0.5527852773666382,0.533070981502533,-0.07437829673290253,0.586304783821106,0.724134624004364,-0.04401073232293129,0.5674033761024475,0.6383072137832642,-0.06505319476127625,0.555187463760376,0.5799960494041443,-0.07617374509572983,0.5463225245475769,0.5330703854560852,-0.08296428620815277,0.5796191692352295,0.7548426389694214,-0.04889323562383652,0.5189130902290344,0.7093488574028015,-0.06709430366754532,0.508312463760376,0.7392776012420654,-0.06276650726795197,0.5141381621360779,0.763269305229187,-0.055861689150333405,0.5635948181152344,0.7914522886276245,-0.05445656180381775,0.5091736912727356,0.7606239318847656,-0.06644615530967712,0.5029739141464233,0.7801276445388794,-0.06123950704932213,0.5112758278846741,0.798254668712616,-0.054861292243003845,Right,0.9961588978767395,scissor_me,0.1839300249421436,0.06543179234024254,0.08446475834851697,0.09965396899841039,0.09965396899841039,0.05929890966118734,0.08112997290635704,0.568515938802058,0.5933906845162547
0.5552887320518494,0.841098427772522,4.3904208268941147e-07,0.5371792316436768,0.7911826968193054,-0.005637007765471935,0.5127973556518555,0.7299864292144775,-0.019620487466454506,0.4815015196800232,0.7027549743652344,-0.03409665450453758,0.4652896523475647,0.6963135600090027,-0.04916982725262642,0.5486388802528381,0.6838147044181824,-0.037415243685245514,0.5325765013694763,0.5990291833877563,-0.05615798383951187,0.5240358710289001,0.5415265560150146,-0.06640532612800598,0.5176494121551514,0.49451541900634766,-0.07394985854625702,0.5521635413169861,0.7026216387748718,-0.046133849769830704,0.5248972773551941,0.6257060766220093,-0.07002762705087662,0.5089870691299438,0.5737063884735107,-0.08160378038883209,0.4974905252456665,0.5319411158561707,-0.0888599380850792,0.5440775156021118,0.7358627319335938,-0.052697811275720596,0.47773441672325134,0.6959194540977478,-0.07204920053482056,0.47056934237480164,0.7313939929008484,-0.0660763680934906,0.4798465669155121,0.7552201747894287,-0.05841870605945587,0.528001606464386,0.7760612964630127,-0.05956987664103508,0.469942569732666,0.7474346160888672,-0.07283911854028702,0.4660130739212036,0.7721850872039795,-0.06769251078367233,0.476909339427948,0.7931663393974304,-0.06164403259754181,Right,0.9989917278289795,scissor_me,0.19118125977574696,0.07042337814212662,0.07823275857562706,0.09587810811138198,0.09587810811138198,0.06774530744462837,0.08060607944930087,0.539382218313694,0.5551641687879147
